par_id,rmse,nse,r,bias,mae,nmae
p0273,6.38367130223506,-0.375773139166254,0.86286044809541,3.89951573459716,5.06745159557662,0.359795996660665
p0274,3.60660606260068,0.560859786296372,0.927281823329008,0.693928341232227,3.00406818325434,0.230999667370663
p0275,5.44970976863367,-0.00265734606540513,0.881912135667807,2.88020097946288,4.38873734597156,0.314414506962681
p0276,2.69794411184191,0.754262356061815,0.951286509580995,-0.662977819905213,2.29430830963665,0.198604171755095
p0277,3.37919944188399,0.614491958460574,0.982229506397178,-3.21954660347551,3.21954660347551,0.258101230618277
p0278,7.74215897292601,-1.02362465182807,0.842814133739949,6.66207867298578,6.66533680884676,0.499751357716326
p0279,2.10415555071631,0.850527438758718,0.9687008182171,-1.6127016492891,1.71767226540284,0.135734691210312
p0280,5.63002163638862,-0.0701038334439581,0.952725269577293,-5.37865691627172,5.37865691627172,0.41669499875707
p0281,3.72184932419267,0.532347385872776,0.976765861643464,-3.42608949763033,3.42947085624013,0.288976901821728
p0282,6.13606492229377,-0.271117459676453,0.867903762289371,3.6166951342812,4.90030082148499,0.348692546727907
p0283,7.73960387629469,-1.02228918368651,0.836467816505075,5.37178505529226,6.20919011058452,0.443481709329916
p0284,5.92489182197206,-0.185131776132768,0.867280050926109,4.87383614533965,4.9210477093207,0.371730154739321
p0285,3.30480209149772,0.631279990974979,0.970695634458167,-3.02040240758294,3.02040240758294,0.232666639064336
p0286,7.2680657666925,-0.783378345810824,0.849022287985366,6.02412357030016,6.02949507109005,0.441460185066601
p0287,4.43988105128784,0.334499383221279,0.906755216428169,2.51002306477093,3.35902224328594,0.23768758427795
p0288,5.76512394825285,-0.122078109754054,0.960006282224231,-5.55798349131122,5.55798349131122,0.428042369391017
p0289,4.57730772055946,0.292663593198109,0.909085059801248,2.72211819905213,3.46859725118483,0.242986089868928
p0290,6.2522890249435,-0.31972633792347,0.95079787576899,-6.01637935545024,6.01637935545024,0.45963996988106
p0291,5.0326419389817,0.144937506432164,0.897907281312939,3.13201393364929,3.813347835703,0.265792767628426
p0292,3.427309083417,0.603436867866102,0.967077169588414,-2.51234590837283,2.85810799368088,0.257705954099033
p0293,3.9367751598552,0.476776772307268,0.976807482693466,-3.67219849605055,3.67371129225908,0.307035704301216
p0294,4.46590791556143,0.326674100464199,0.908385768917746,1.83277627172196,3.6470091943128,0.265640090763299
p0295,3.38738933286351,0.612621045012463,0.930316318445523,1.64029184834123,2.53229330173776,0.185190602150886
p0296,3.08177435704523,0.679367555274132,0.966795689054727,-2.09899977883096,2.61042157977883,0.234605747732022
p0297,3.64093072479188,0.552461271487303,0.96006393434042,-3.25315550078989,3.25315550078989,0.240460325941558
p0298,4.92855183818087,0.179942226569376,0.903068749399699,3.54577955766193,3.73744951026856,0.261123443476039
p0299,4.7048248882131,0.252703893241953,0.901641605269232,2.07329187993681,3.8324020221169,0.277090887209612
p0300,6.23166222907269,-0.311032938639988,0.868656215026247,3.75857377567141,4.96622875197472,0.352667520776094
p0301,3.78780498281983,0.515625787075611,0.923793022589018,0.93438595892575,3.16807028120063,0.238593675070858
p0302,6.28101217497679,-0.331879893060432,0.869414819647071,4.69966287519747,4.83186913112164,0.337852352171655
p0303,6.080327849349,-0.248129896421777,0.871224315237126,3.58867804107425,4.80495936808847,0.339750868945382
p0304,6.27443865321894,-0.329093539595124,0.865760054344743,3.92775030015798,4.89809374407583,0.344822512213585
p0305,3.11228618218402,0.672987132968518,0.941421968313103,-0.150654312796209,2.69502366508689,0.216294346284083
p0306,4.68501122017266,0.258984891698993,0.903915046943901,2.12728859399684,3.78478470774092,0.272691973760528
p0307,2.412071355613,0.803579824546741,0.952966772431108,-0.486455102685624,2.04739570300158,0.176901514629078
p0308,6.73193358895382,-0.529978887933028,0.854310874124274,4.53874353870458,5.30566170616114,0.377170733245297
p0309,7.49211121064461,-0.895021853684577,0.838348802920219,5.16395447077409,5.99350802527646,0.428862948739708
p0310,3.16009571871268,0.6628631170651,0.953892242598584,-1.2614059399684,2.69863816745656,0.233006033142033
p0311,3.51035238092143,0.583986694268047,0.981200157424621,-3.34784779146919,3.34784779146919,0.268053399533215
p0312,3.01435642621089,0.693242634987564,0.936617955925838,1.58724139020537,2.20510584518167,0.163433333862977
p0313,2.74206931684104,0.746158485420764,0.97790255760388,-2.29852751342812,2.39654868246445,0.212639827406089
p0314,5.48099670860519,-0.0142029621802928,0.882923631835914,3.24485870458136,4.26729775671406,0.301349963569155
p0315,5.00609539229725,0.153934406916194,0.8932718192563,2.22232928909953,4.10528890995261,0.298664369095891
p0316,3.32985274868088,0.625668952457544,0.947000007296268,-1.09189257503949,2.88393333333333,0.246233719020645
p0317,2.27786024802261,0.824829913957369,0.956329693128464,-0.460012638230648,1.93593586097946,0.167900005955043
p0318,7.38624526514531,-0.841845686324024,0.849106852184933,6.12232660347551,6.1280902685624,0.4476144717081
p0319,5.63920158933061,-0.0735963641148925,0.965911206971044,-5.46035677093207,5.46035677093207,0.425798232139926
p0320,6.42825835404604,-0.395058558857258,0.871434966400619,4.63955345971564,4.92310638230648,0.341050891932095
p0321,2.79641089073633,0.735997668812422,0.937632726725481,0.396033744075829,2.28213213270142,0.184989459539799
p0322,3.05109291927073,0.685720061005612,0.970682469054885,-2.28504616113744,2.58834063191153,0.233403081788493
p0323,2.81481721752377,0.732510838246376,0.95291589191926,-0.674872733017378,2.42445377567141,0.207684294377306
p0324,3.3224620790778,0.627328777735647,0.922413325088281,2.09773873617694,2.43378764612954,0.181956797892581
p0325,5.78317752946576,-0.129116725699382,0.954962513332563,-5.54730098578199,5.54730098578199,0.432831182145435
p0326,4.47748581038289,0.323178371582453,0.907415690416636,2.85211298578199,3.33250116903633,0.234158569596184
p0327,7.16439823583198,-0.732866989548659,0.850203182952122,6.29083532385466,6.31280012638231,0.487570961673495
p0328,3.34308566772588,0.622687838591616,0.936798443153016,-0.00770963665086889,2.87578736176935,0.230135323997187
p0329,1.88705169375542,0.879780923680324,0.969588995545799,-0.803238840442338,1.67308907740916,0.144436185849854
p0330,4.51382292123873,0.312148280566508,0.907370630827567,2.3705731121643,3.48312976303318,0.247571282776918
p0331,7.84235628345309,-1.07634219410752,0.825896083524013,5.44091763033175,6.18828698262243,0.44177950027232
p0332,4.02197678496917,0.453883986780008,0.91652325755385,2.54756025276461,2.95128050552923,0.20928185262737
p0333,7.61145305276395,-0.955874290916291,0.834486908773276,5.28129911532385,5.99994176935229,0.427858253350786
p0334,3.18540289635876,0.657441669528803,0.966541686875579,-2.05876944707741,2.69316470774092,0.241681199258941
p0335,6.04943974991102,-0.2354810925408,0.875041311252738,3.93866530805687,4.66510815165877,0.32544627965531
p0336,8.05532151990272,-1.19064271244335,0.828402754810607,6.99146410742496,6.99448022116904,0.530796436185407
p0337,3.94763175201967,0.473886968588183,0.918377831068615,1.65814846761453,3.1175614849921,0.227657622314687
p0338,3.18719729545287,0.657055621352016,0.952858965657972,-2.68956214218009,2.7194499778831,0.201955488941106
p0339,4.43633866725516,0.335560906390725,0.908092344555731,2.72108802527646,3.26564309636651,0.227592106071575
p0340,5.00116079012784,0.155601550307434,0.894480327071431,2.67215478672986,3.95819737756714,0.283314573219117
p0341,3.72116938318947,0.53251824025968,0.974300841993868,-3.37071744075829,3.38228805687204,0.28664964915144
p0342,5.38502129708656,0.0210046194915094,0.886360187328642,2.79156691943128,4.31303478672986,0.308693387481104
p0343,3.36204902412341,0.618395158683457,0.938804911520797,-0.0965725750394945,2.90141333333333,0.23112873020937
p0344,2.13781197612739,0.845707504440135,0.975920499539479,-1.680715835703,1.86221315007899,0.159667220508682
p0345,3.78600476868945,0.516086090652993,0.974372416621313,-3.44719666350711,3.45523141864139,0.292534912689271
p0346,4.10267446976597,0.43174939099589,0.908482281239247,2.60833200631912,2.99294034755134,0.214128766703898
p0347,7.22039622146316,-0.760061538347452,0.855039222192287,5.67285516587678,5.77273826224329,0.409467439590462
p0348,6.43978755919706,-0.400067175139599,0.869104558179755,4.47432473933649,5.01571589257504,0.351166391376227
p0349,2.9856174229314,0.699064027079304,0.960679486645042,-1.48322125434439,2.5480370521327,0.226963784250656
p0350,2.80272177015959,0.734804734770097,0.979639048334005,-2.57616959241706,2.57622204107425,0.207762539692526
p0351,3.79099290376878,0.514810118631376,0.924261345327768,1.07244154818325,3.14425450236967,0.234349295021079
p0352,3.73703420603042,0.528523622273074,0.924087343308985,1.05546995260664,3.10267475513428,0.230493813201381
p0353,5.72876926972609,-0.10797115547291,0.881720838057132,4.60372733017378,4.63785617693523,0.339916286306902
p0354,4.04065024525786,0.448801138286298,0.917267483066455,1.23631832543444,3.34122006319115,0.248080099683268
p0355,3.1618714887176,0.662484112233182,0.959556423072118,-1.72560546603476,2.66687213270142,0.236820321319526
p0356,3.02868497477896,0.690319401118542,0.962566871418343,-1.64202309636651,2.57739023696682,0.22721735507423
p0357,4.64211241215543,0.272493131155053,0.905084126423327,2.41504404423381,3.65115462875197,0.259608366318486
p0358,3.51709622322619,0.582386727815935,0.931744182663532,0.360197503949447,2.99857279620853,0.234608184428294
p0359,2.47189216281657,0.79371633764183,0.947211737239609,0.0197793996840442,2.03189295418641,0.169192182696927
p0360,7.24551350144119,-0.772328136809701,0.851064676056559,5.68156012638231,5.76179266982622,0.409241443441124
p0361,3.48009813093779,0.591126680078276,0.968255647614539,-2.63022502369668,2.91280511848341,0.262921095112953
p0362,4.71773551062395,0.24859691973026,0.900068525917593,3.13270028436019,3.45267355450237,0.240612606675431
p0363,3.54941913171541,0.574675535548585,0.968603061192891,-2.99444061295419,3.0658087014218,0.26729614305469
p0364,7.20480835400029,-0.75247026766146,0.848704762294834,5.18182562401264,5.68001235387046,0.401110830325145
p0365,2.51918243536311,0.785747927673324,0.945563697966998,0.0667420221169035,2.04306650868878,0.171634373174952
p0366,2.98676439791842,0.698832763467534,0.977124734179505,-2.51387471721959,2.62162574407583,0.232475891564781
p0367,7.94127598928022,-1.12905250314122,0.838118381817239,6.88499924170616,6.88855500789889,0.51896711372376
p0368,4.99118839510935,0.158965681062592,0.894478186999316,2.23344025276461,4.08029541864139,0.296437636957235
p0369,1.8908789865967,0.879292775729928,0.941688094286284,0.386767153238547,1.43833490047393,0.115362214499323
p0370,1.61119791613151,0.912359756582891,0.961910578837223,-0.550480559241706,1.26007771563981,0.100164320882299
p0371,4.21802243113383,0.399347122409617,0.914020476591323,1.39521617693523,3.50620562401264,0.259389336752668
p0372,2.69238772689326,0.755273501484702,0.941398218572518,0.231202464454976,2.16421143759874,0.177998456774536
p0373,2.97536033929064,0.701128205296549,0.938522351468634,0.300051090047393,2.46373279620853,0.199036462224866
p0374,5.5654782615792,-0.0457088261523844,0.887756979360326,4.39473842022117,4.42990859399684,0.319783407384772
p0375,5.35071491140057,0.0334386689261615,0.888210639831411,4.0917966192733,4.140196492891,0.296322246570016
p0376,4.68705589001192,0.258337951150095,0.905410063403546,3.12930966824645,3.50525210110585,0.244640623096259
p0377,4.36998051001513,0.355289427521771,0.979140027969814,-4.22744609162717,4.22744609162717,0.334724043627737
p0378,4.22026189992998,0.398709145496881,0.969296859791814,-3.96924291943128,3.96924291943128,0.301043350999321
p0379,5.75586655311975,-0.11847743070457,0.876207567804256,3.04080508688784,4.67632009478673,0.336257931423173
p0380,4.51911093778194,0.310535677699812,0.906011935703138,2.97825886255924,3.30451061611374,0.23011588235122
p0381,3.57166972994137,0.569326273307572,0.931081939760559,0.68037551342812,3.01782259083728,0.230265549035403
p0382,3.3884425124314,0.612380126131767,0.931864727451035,0.9299487835703,2.76037317535545,0.21080517281361
p0383,3.93472267662571,0.477322207039827,0.918497015050204,2.03829800947867,2.93726344391785,0.2092165263993
p0384,3.18770146073839,0.656947115784488,0.963782298244714,-2.00361229067931,2.6724132385466,0.240208700566824
p0385,2.18283721156622,0.839139842500614,0.979432132741368,-1.83033776303318,1.88255608846761,0.161518236516895
p0386,3.2912611796403,0.634295346438692,0.979949009509643,-3.10695377567141,3.10695377567141,0.248253933111494
p0387,2.65162170565525,0.762628309395646,0.945191490260575,0.16738654028436,2.18091077409163,0.179319285379895
p0388,5.14367663813197,0.106790961655382,0.960003279256886,-4.88585768088468,4.88585768088468,0.368496107789316
p0389,5.50853692646222,-0.0244206452129014,0.886896899782921,3.67121105845182,4.18959545023697,0.292323854298371
p0390,2.60444100584591,0.771000338099398,0.973355488416145,-1.9933434628752,2.24963161453397,0.200079738296838
p0391,1.69174607891539,0.903377971872044,0.963456676438881,-0.771740521327014,1.37098633491311,0.110547946778756
p0392,5.5105538297339,-0.0251709481086948,0.887663690753806,4.13210900473934,4.19045276461295,0.293628003799077
p0393,4.05555680507816,0.444726727381292,0.914473519404597,2.29622834123223,3.02712268562401,0.215507726675297
p0394,1.91158051919747,0.876635278082652,0.973305585440458,-1.37989853396524,1.64176235703002,0.138183710506745
p0395,5.79645562497948,-0.134307550626451,0.958395555125692,-5.5753227614534,5.5753227614534,0.425839464020796
p0396,2.79392369258481,0.736467080587649,0.940841400028924,0.227482369668246,2.29013658767773,0.187215263749132
p0397,3.51746792542985,0.582298452735428,0.964522626805099,-3.18018262243286,3.18018262243286,0.240474168025893
p0398,3.73364313812843,0.52937889034171,0.925275363018937,0.83583345971564,3.14852470774092,0.239306414994679
p0399,7.93161779160611,-1.12387693546322,0.83933064661196,6.59233845181675,6.59464872037915,0.481251170339036
p0400,5.83285920532027,-0.1485999130109,0.87728937903509,3.48808461295419,4.58341541864139,0.322803500183804
p0401,4.62429233934894,0.278067895737395,0.97150857621867,-4.39687681516588,4.39687681516588,0.356553950346112
p0402,4.53556642144628,0.305505429390499,0.8942488714843,3.34600142180095,3.49672180094787,0.259497921260612
p0403,7.24131558796373,-0.770275024949614,0.854990704139509,6.14450944707741,6.15086818325434,0.455828697994714
p0404,5.31444672116913,0.0464973440861911,0.889987530481853,2.91243342812006,4.2124702685624,0.298693579230794
p0405,5.3521608575423,0.0329162024933115,0.89807399563974,4.0474297314376,4.12696849921011,0.288247711717101
p0406,3.48905880947332,0.58901840665544,0.935132499765196,-0.170538451816746,3.02599974723539,0.243363524442246
p0407,2.86669293957313,0.722560594165864,0.933566132271561,0.735552543443918,2.24150780410743,0.178417620227085
p0408,4.66300532912516,0.265929763337123,0.902800018710926,1.70661210110585,3.86988963665087,0.285054268282694
p0409,7.12077434982534,-0.711828447825851,0.864610950421992,6.12665614533965,6.13635206951027,0.456914249851902
p0410,5.65208105183133,-0.0785059720227412,0.885202209699213,3.53891238546603,4.35088780410743,0.302857608616827
p0411,5.75845869573082,-0.119485065547107,0.878383020015394,3.43588764612954,4.52436524486572,0.320563368710355
p0412,7.47010330336703,-0.883905037704821,0.838859463932903,5.18408720379147,5.86415924170616,0.416042893783663
p0413,5.20290446119379,0.0861024890501818,0.896929692544704,3.50399933649289,3.89592609794629,0.269015113663085
p0414,5.19547812362343,0.0887095205038407,0.891464220678667,2.88779522906793,4.08329165876777,0.291012904476091
p0415,5.63842504681367,-0.0733007067215612,0.961759926864193,-5.43685635387046,5.43685635387046,0.423802086759332
p0416,3.58396675760377,0.566355604664671,0.973837825804816,-3.04526132701422,3.10570113744076,0.276502548680691
p0417,6.50802490084639,-0.429895185957843,0.861439045441389,4.29953709320695,5.09275194312796,0.359537253353424
p0418,7.23519826962703,-0.767285302561008,0.842476068450623,4.89892050552923,5.71261402843602,0.406274719030992
p0419,2.45955808730893,0.795769801441403,0.943188762946706,-0.0791224644549764,1.98556669826224,0.168305270771552
p0420,5.50708658800534,-0.0238812783771207,0.88434574660772,2.89910442338073,4.4170766192733,0.316077725787154
p0421,3.31509250786048,0.628980192328419,0.934630500201695,0.505620916271722,2.77698508688784,0.217477845621406
p0422,6.33549019272568,-0.355084064338415,0.865470474417795,4.2306527014218,4.86025902053712,0.338891683616541
p0423,4.61983662244001,0.279458454602337,0.967789583362518,-4.38997052132701,4.38997052132701,0.349544332025597
p0424,5.12378340148557,0.113686596607843,0.891617926700658,2.33011295418641,4.20045475513428,0.304216604181125
p0425,6.68844299103402,-0.510274367339282,0.864577396972939,5.51972240126382,5.52753744075829,0.403608447455098
p0426,2.28933005585338,0.823061389615724,0.976710606958326,-1.96909994944708,1.97446835387046,0.157685783053645
p0427,3.79635479305379,0.513436666205543,0.922575986239495,1.90825586097946,2.82396120063191,0.20219643775527
p0428,1.99047623254282,0.866241994413447,0.946489253633733,0.634259115323855,1.4515254028436,0.114779873848134
p0429,7.20145807909244,-0.750840830265515,0.842914052690724,4.87713279620853,5.69738492890995,0.404777448781774
p0430,5.16729646712129,0.0985688722460847,0.89411164285378,3.48721333333333,3.88533813586098,0.271055661967489
p0431,2.79030288929453,0.737149692330323,0.97900349946311,-2.55944873933649,2.55955174091627,0.204831776482217
p0432,5.53871409566144,-0.0356754641444541,0.882357789945557,2.8446867614534,4.48613289099526,0.321446106608554
p0433,7.21366415914309,-0.756781020253454,0.857863904617296,6.07598707740916,6.08148293838863,0.447184709142427
p0434,3.99193134132826,0.462012830467058,0.978125475380164,-3.82433143127962,3.82433143127962,0.304244597207144
p0435,4.3622503127684,0.357568308140594,0.907498677902306,2.65555981042654,3.21609055292259,0.226145823909419
p0436,3.04982668728946,0.685980865080483,0.941586091377682,-0.232874660347551,2.62153342812006,0.211742455237205
p0437,6.72582902483144,-0.527205355074576,0.856191439606384,4.28568426540284,5.37960211690363,0.383188951435601
p0438,3.00151380426748,0.695850937439753,0.980292779124121,-2.798252328594,2.798252328594,0.225606686032703
p0439,6.1017219596018,-0.256928634556564,0.868983135160069,3.58347090047393,4.87065358609795,0.346021979730081
p0440,6.07533802312755,-0.2460821792748,0.877456585343283,4.18903349131122,4.6436908056872,0.321882094254234
p0441,5.80671514062362,-0.138326470374188,0.882447284891382,4.49550672985782,4.54784442338073,0.322864391186853
p0442,2.37669384029987,0.809299306089734,0.977246992539552,-2.06969143127962,2.083147671406,0.169544427377798
p0443,5.91193276963678,-0.179953153705841,0.874354287099258,3.59951924170616,4.62616315955766,0.327163398073009
p0444,6.34004813108541,-0.35703454052508,0.875671672713,4.94746739336493,5.02229184834123,0.355569972615738
p0445,2.76347125541207,0.742180539517831,0.980183509385552,-2.50180047393365,2.50723996840442,0.210645096807103
p0446,3.09735268850374,0.676117776058709,0.943890935709214,-0.193395860979463,2.70218290679305,0.218264534093616
p0447,2.5075008254361,0.787730321847703,0.973160699725047,-2.17229759873618,2.1764814849921,0.173230923898481
p0448,3.05270308716397,0.68538826055966,0.951838565668703,-0.949055197472354,2.63015598736177,0.225464588832607
p0449,1.75583045387203,0.895919122089365,0.9677979431327,-0.941871289099526,1.51475691311216,0.125331271813438
p0450,7.25329151428125,-0.776135345273193,0.856038117188031,6.00107285939968,6.00761630331754,0.436426921122495
p0451,3.77704853071592,0.518372892728483,0.923311564090784,1.0127540600316,3.1376459399684,0.235175613294498
p0452,3.71924366932033,0.533001960874614,0.980151305400105,-3.55430305845182,3.55430305845182,0.284438796217959
p0453,3.71744534856545,0.533453455484153,0.924583522227202,1.07887257503949,3.06162372827804,0.228645174405353
p0454,3.21080406755368,0.65195660120707,0.957008716357606,-1.73902549763033,2.70090069510269,0.238112766503212
p0455,3.25386909343857,0.642557700155058,0.933644267259763,1.13893143759874,2.52381642969984,0.190035657956414
p0456,4.14061256000106,0.42119139046674,0.910262476418256,2.52913387045814,3.01357829383886,0.21367860098113
p0457,3.03439027534834,0.689151577432201,0.93965494165935,0.358333238546603,2.54609551342812,0.203925892499471
p0458,1.79895968265921,0.890743155659034,0.964420405046469,-0.60590151342812,1.55556881200632,0.13107273359702
p0459,6.86890727718205,-0.592872813353447,0.863533159510208,5.21114334913112,5.40697273301738,0.378687633569684
p0460,7.9120586567058,-1.11341501535998,0.832275009891661,6.98634110584518,6.99209219589258,0.539285047185481
p0461,3.48646214460436,0.589629909303486,0.931727694787479,0.727600821484992,2.92402812006319,0.219897860315673
p0462,2.15495355905505,0.843223262527031,0.977386290137414,-1.75990751974724,1.86089140600316,0.158413342343043
p0463,5.64225034757982,-0.0747575286903728,0.866962775181518,4.56541996840442,4.62963652448657,0.351698370491023
p0464,2.93017960600901,0.710136004130711,0.94991265807715,-0.752057472353871,2.51940060031596,0.217328431616425
p0465,4.83730282701406,0.210026824786661,0.898757485156938,2.41715491311216,3.82339030015798,0.273458962835663
p0466,3.39787225773814,0.610219698344084,0.941489983004597,-0.465471342812006,2.96549440758294,0.242075796710425
p0467,6.21997532057787,-0.306120106718678,0.883105524565734,5.07608454976303,5.08743873617694,0.365370827013579
p0468,4.58602983356203,0.289965349407444,0.904550682051906,1.95188704581359,3.73574278041074,0.27012795624259
p0469,6.97927743681069,-0.644472885698519,0.848678201288424,4.53821143759874,5.59299595576619,0.400650352278441
p0470,5.74689467392735,-0.114993325068646,0.878005056894103,3.39134218009479,4.5269444549763,0.321449361165056
p0471,5.71513053960564,-0.102701845164783,0.877028600419858,3.65544714060032,4.401464328594,0.310229487918204
p0472,7.02351067577364,-0.66538360878758,0.923028687725861,-6.69531587993681,6.69531587993681,0.501175975289967
p0473,5.16764092795181,0.0984486863553055,0.890325846394836,2.42065377567141,4.2764341864139,0.311031457673365
p0474,7.67151686918283,-0.986864640411667,0.829546094135551,6.73380470774092,6.74555908372828,0.522673040282371
p0475,4.09191937514143,0.43472480539907,0.971036845035547,-3.75038252764613,3.75803434439179,0.314947377248658
p0476,2.6338375634646,0.765801684750334,0.974416172677646,-2.33235193680885,2.33275067298578,0.185284372751072
p0477,2.64604792162862,0.763625184614582,0.967671705619903,-1.56739813270142,2.29378486255924,0.206725086510183
p0478,3.89909083499798,0.486745816732823,0.920139632168038,1.73302394944708,3.04241902053712,0.220833696949964
p0479,4.18484678425534,0.408758491289334,0.913228289392283,2.81204426540284,3.11908685624013,0.221519268322745
p0480,5.49821970291709,-0.0205868580701098,0.889758573010276,3.81227563981043,4.19861529225908,0.292642223578367
p0481,5.09347760502653,0.124140199109993,0.895788427142743,2.73975921011058,4.01233924170616,0.286330625903535
p0482,5.61377008596441,-0.0639348531346633,0.880943224713497,2.91938161137441,4.55348505529226,0.326570140452856
p0483,3.62375101763147,0.556674724371688,0.975599356385218,-3.28898461295419,3.29903706161137,0.280106980910026
p0484,5.89431834519055,-0.172932359138559,0.88268576278614,4.90875908372828,4.9482452764613,0.369333528872763
p0485,4.47987985696948,0.322454404711455,0.90242901890485,2.95318470774092,3.2795179778831,0.231120178531658
p0486,4.38000683251141,0.352327633266258,0.980019296415519,-4.24321473617694,4.24321473617694,0.333852538938803
p0487,2.90436965345249,0.715219942875039,0.945931086549612,-0.223704802527646,2.49694145339652,0.207413501519053
p0488,4.01406072997577,0.456031602381401,0.916844709830128,1.8202581042654,3.12993083728278,0.226551341519197
p0489,4.54664234088029,0.302109356050793,0.977564757265993,-4.39962700789889,4.39962700789889,0.346057496970116
p0490,5.94508218537266,-0.193222729457471,0.870033469631304,3.39827225908373,4.77794998420221,0.344172152331508
p0491,7.35309110688198,-0.825348049892964,0.848880079279344,5.81985617693523,5.89622047393365,0.420179286646387
p0492,2.1069395620578,0.85013164235584,0.96908264529735,-1.6235418957346,1.69585690363349,0.133913544123636
p0493,5.61803604008665,-0.0655524547468882,0.884188227980411,3.28472793048973,4.39693090047393,0.310009284570494
p0494,4.12883507992955,0.42447941214221,0.914889280657521,2.46150650868878,3.0699244549763,0.216578189253639
p0495,3.09634062737784,0.676329398749863,0.979893751181798,-2.81186600947867,2.81808117535545,0.240820305445953
p0496,4.02495961353286,0.453073651674099,0.914000219839854,2.35040410742496,2.94514281200632,0.20950634211239
p0497,5.18796955473495,0.0913416335670002,0.961496984032166,-4.953184164297,4.953184164297,0.390410555278961
p0498,3.74973261501637,0.525314033370694,0.92796670041265,0.591761706161137,3.18768157977883,0.243054417681812
p0499,5.6994037486433,-0.0966414058982905,0.880624599459541,3.28116982622433,4.52723112164297,0.319465042192954
p0500,5.89522896670567,-0.173294803066895,0.875687966665288,3.79788808846761,4.57987178515008,0.321777765820334
